Chromosome	Position(bp)	Rate(cM/Mb)
chr17	68679579	3.615151
chr17	68682159	3.34733
chr17	68682230	3.346111
chr17	68684867	3.394884
chr17	68687038	3.395963
chr17	68687513	2.926542
chr17	68687638	1.512316
chr17	68688395	1.509389
chr17	68688483	1.109115
chr17	68688807	1.096251
chr17	68688893	1.074069
chr17	68689706	0.871988
chr17	68689726	0.660341
chr17	68690384	0.564714
chr17	68691888	0.564652
chr17	68692461	0.566532
chr17	68692834	0.567655
chr17	68693289	0.567877
chr17	68693704	0.566925
chr17	68693775	0.566187
chr17	68694445	0.565856
chr17	68695042	0.564286
chr17	68695119	0.56074
chr17	68696471	0.546377
chr17	68697010	0.503471
chr17	68697395	0.278629
chr17	68698266	0.277306
chr17	68698333	0.275379
chr17	68698565	0.275285
chr17	68699083	0.275449
chr17	68699198	0.275773
chr17	68700110	0.283446
chr17	68700570	0.300697
chr17	68702673	0.30913
chr17	68702683	0.317226
chr17	68704824	0.323558
chr17	68705649	0.341878
chr17	68705889	0.376374
chr17	68706203	1.176142
chr17	68706224	1.895157
chr17	68706499	0.46676
chr17	68707587	0.465237
chr17	68708227	0.45558
chr17	68708363	0.4492709999999999
chr17	68710779	0.46907200000000004
chr17	68711996	0.468743
chr17	68712433	0.48402000000000006
chr17	68713085	17.463904
chr17	68713113	26.363716
chr17	68714557	26.363716
chr17	68715168	15.259756
chr17	68717640	5.303516999999999
chr17	68718087	3.478705
chr17	68718141	1.45486
chr17	68718818	1.46156
chr17	68719633	1.359068
chr17	68720656	0.978085
chr17	68720955	0.602479
chr17	68721931	0.590829
chr17	68722123	0.530867
chr17	68722480	0.529485
chr17	68722814	0.399098
chr17	68723096	0.479963
chr17	68724490	0.204301
chr17	68725103	0.145257
chr17	68725298	0.111931
chr17	68725451	0.095886
chr17	68725482	0.083398
chr17	68725627	0.081175
chr17	68726586	0.079979
chr17	68730209	0.079638
chr17	68730500	0.079638
chr17	68731783	0.079638
chr17	68732615	0.131134
chr17	68732842	0.182297
chr17	68733504	0.181562
chr17	68734004	0.188494
chr17	68735115	0.189445
chr17	68735271	0.192728
chr17	68736997	0.190503
chr17	68737368	0.191272
chr17	68737373	0.190687
chr17	68738166	0.195266
chr17	68738313	0.205576
chr17	68739025	0.469839
chr17	68739086	0.8413220000000001
chr17	68739488	1.754738
chr17	68739926	0.561698
chr17	68740444	0.45680400000000004
chr17	68740503	0.361593
chr17	68740506	0.259069
chr17	68741007	0.235632
chr17	68741414	0.232309
chr17	68741915	0.232299
chr17	68742764	0.232184
chr17	68742857	0.23223
chr17	68746019	0.426678
chr17	68746998	0.436018
chr17	68747046	0.442221
chr17	68747465	0.44496
chr17	68748641	0.444468
chr17	68748889	0.44434699999999994
chr17	68749572	0.448431
chr17	68749724	0.45704000000000006
chr17	68749880	1.118792
chr17	68749945	2.994957
chr17	68750200	0.434672
chr17	68751120	0.434015
chr17	68751891	0.434567
chr17	68752423	0.435761
chr17	68752857	0.43725700000000006
chr17	68752864	0.43773699999999993
chr17	68753524	0.482905
chr17	68753890	0.9107060000000001
chr17	68754507	0.9011019999999998
chr17	68754618	0.896157
chr17	68754697	0.894548
chr17	68754888	3.279402
chr17	68755200	3.273143
chr17	68755517	13.427793
chr17	68755761	31.721931
chr17	68755881	41.793397
chr17	68756343	41.795047
chr17	68756430	41.795047
chr17	68756431	41.795047
chr17	68757044	41.795047
chr17	68757279	39.710685
chr17	68757445	16.364181
chr17	68758594	17.711061
chr17	68759989	18.009658
chr17	68761431	18.011928
chr17	68761593	11.027513
chr17	68762048	9.745425
chr17	68762077	8.209477
chr17	68763884	8.210802
chr17	68764577	8.235823
chr17	68765072	8.216672
chr17	68766275	1.498493
chr17	68766347	0.22295000000000004
chr17	68768863	0.233557
chr17	68768870	0.236885
chr17	68770315	0.220384
chr17	68771410	0.222729
chr17	68771439	0.228643
chr17	68771476	0.22927199999999998
chr17	68772150	0.231354
chr17	68773878	2.766118
chr17	68773995	1.948802
chr17	68774023	0.227987
chr17	68776138	0.23424200000000003
chr17	68776160	0.239939
chr17	68776624	0.247357
chr17	68777474	0.267312
chr17	68777820	0.481359
chr17	68777846	0.752706
chr17	68777955	0.903679
chr17	68778198	1.116015
chr17	68778452	1.198235
chr17	68778585	1.1977929999999999
chr17	68778821	1.108955
chr17	68779929	0.840232
chr17	68780027	0.6764809999999999
chr17	68780261	0.454699
chr17	68780632	0.324973
chr17	68781689	0.324785
chr17	68781767	0.32455
chr17	68782837	0.324539
chr17	68782917	0.325212
chr17	68782946	0.325882
chr17	68783919	0.364558
chr17	68783972	0.414029
chr17	68784254	0.517605
chr17	68785835	0.517853
chr17	68786712	0.532452
chr17	68786916	0.533594
chr17	68788057	0.7693629999999999
chr17	68788114	0.947281
chr17	68790319	0.949028
chr17	68790440	0.9486529999999999
chr17	68790536	0.948298
chr17	68790611	0.94681
chr17	68790644	0.944848
chr17	68790719	0.944554
chr17	68791287	0.9390240000000001
chr17	68791307	0.934195
chr17	68792306	0.921882
chr17	68792409	0.915359
chr17	68792443	0.905625
chr17	68792556	0.895627
chr17	68792943	0.889917
chr17	68793068	0.889059
chr17	68793104	0.885121
chr17	68793693	0.88314
chr17	68793818	0.879026
chr17	68793847	0.8697309999999999
chr17	68793886	0.860365
chr17	68796099	0.68922
chr17	68796394	0.30367
chr17	68798290	0.23816199999999998
chr17	68798373	0.170292
chr17	68799338	0.166486
chr17	68799693	0.16604200000000002
chr17	68799894	0.166422
chr17	68800578	0.302169
chr17	68800672	0.740238
chr17	68800785	2.403628
chr17	68801221	1.4238359999999999
chr17	68801442	0.889181
chr17	68801876	0.307979
chr17	68802056	0.290057
chr17	68802709	0.290951
chr17	68803045	0.290651
chr17	68803389	0.311055
chr17	68803489	0.36169
chr17	68803741	0.587016
chr17	68803812	0.885281
chr17	68804792	0.691228
chr17	68804811	0.521828
chr17	68804923	0.469092
chr17	68805019	0.445269
chr17	68805092	0.430072
chr17	68806851	0.668673
chr17	68806921	1.111065
chr17	68807863	1.298165
chr17	68807893	1.438376
chr17	68808312	1.487385
chr17	68809028	1.498136
chr17	68809106	1.225023
chr17	68809339	0.12040800000000002
chr17	68809646	0.088194
chr17	68809722	0.088191
chr17	68811699	0.087117
chr17	68811934	0.086732
chr17	68812073	0.086642
chr17	68812151	0.086828
chr17	68812218	0.091647
chr17	68812248	0.117994
chr17	68812302	1.660895
chr17	68812349	6.841384
chr17	68812720	6.893039
chr17	68812772	17.171479
chr17	68812830	21.782903
chr17	68814606	8.879068
chr17	68814746	7.405923
chr17	68815466	5.499357
chr17	68815693	5.257667
chr17	68815886	5.269732
chr17	68816265	5.329278
chr17	68816354	5.344818
chr17	68816625	5.365609
chr17	68816766	25.512029
chr17	68818927	9.0095
chr17	68819496	1.135262
chr17	68819905	1.0907599999999997
chr17	68820386	1.131927
chr17	68820690	0.795848
chr17	68820724	0.538544
chr17	68821725	0.360829
chr17	68821929	0.297983
chr17	68822194	0.318656
chr17	68822570	0.359504
chr17	68822967	0.365785
chr17	68823555	0.418854
chr17	68823677	0.423423
chr17	68823735	0.479404
chr17	68824308	0.558373
chr17	68825791	0.583917
chr17	68829799	0.616337
chr17	68829838	0.649833
chr17	68830708	0.629285
chr17	68832017	0.582373
chr17	68832499	0.481452
chr17	68832539	0.41957
chr17	68833380	0.414923
chr17	68833649	0.36539
chr17	68833707	0.312252
chr17	68835579	0.297161
chr17	68836002	0.293591
chr17	68836160	0.291264
chr17	68836218	0.288638
chr17	68836647	0.288499
chr17	68836671	0.28821
chr17	68836807	0.884802
chr17	68836817	1.572017
chr17	68837222	0.576009
chr17	68837813	0.300292
chr17	68838374	0.293395
chr17	68838531	0.287718
chr17	68838700	0.285533
chr17	68838848	0.286289
chr17	68839128	0.291039
chr17	68839302	0.300007
chr17	68839691	0.523527
chr17	68840379	27.743845
chr17	68840429	27.938473000000002
chr17	68840524	1.7657869999999998
chr17	68840612	0.179678
chr17	68841531	0.177526
chr17	68841989	0.176814
chr17	68845707	0.177967
chr17	68846483	0.178292
chr17	68847827	0.18215
chr17	68847874	0.185623
chr17	68847910	0.188948
chr17	68848270	0.188965
chr17	68848743	0.210877
chr17	68849247	0.26003
chr17	68849641	0.736745
chr17	68849948	2.245608
chr17	68850586	1.514933
chr17	68850662	1.458232
chr17	68851052	0.214761
chr17	68855044	0.149849
chr17	68861634	0.114519
chr17	68861914	0.087543
chr17	68864442	0.087361
chr17	68866035	0.087348
chr17	68866618	0.087313
chr17	68869325	0.087872
chr17	68869355	0.088021
chr17	68869442	0.085909
chr17	68873180	0.659292
chr17	68873963	0.659781
chr17	68874089	0.660429
chr17	68874459	0.086317
chr17	68874865	0.111228
chr17	68875934	0.439585
chr17	68876059	1.463419
chr17	68877407	1.905074
chr17	68877602	2.644404
chr17	68878507	2.188899
chr17	68878789	2.069266
chr17	68879129	1.3495859999999997
chr17	68879153	0.21325300000000003
chr17	68879820	0.21325299999999997
chr17	68880552	0.213571
chr17	68881523	0.213773
chr17	68882237	0.214273
chr17	68883155	0.214005
chr17	68883276	0.214073
chr17	68883940	0.213718
chr17	68884984	0.210008
chr17	68886325	0.184517
chr17	68887578	0.106096
chr17	68888738	0.013757
chr17	68889231	0.009023
chr17	68889385	0.008028
chr17	68890140	0.008028
chr17	68891289	0.008022
chr17	68891958	0.046408
chr17	68892205	0.197304
chr17	68893556	0.19244
chr17	68894532	0.192437
chr17	68895236	0.033631
chr17	68895428	0.008534
chr17	68895716	0.008534
chr17	68895797	0.008201
chr17	68895887	0.008087
chr17	68896029	0.00807
chr17	68898204	0.030903
chr17	68898245	0.056812
chr17	68898720	0.086291
chr17	68899047	0.164963
chr17	68899310	0.162934
chr17	68899338	0.163656
chr17	68899370	0.174913
chr17	68899734	0.17429
chr17	68899932	0.164875
chr17	68901399	0.134188
chr17	68902116	0.131547
chr17	68903120	0.13807799999999998
chr17	68903149	0.138081
chr17	68903569	0.51492
chr17	68903584	0.901267
chr17	68904654	0.889792
chr17	68905074	2.780611
chr17	68905225	4.103848
chr17	68905389	4.231842
chr17	68905543	4.2423
chr17	68905647	4.283069
chr17	68907095	19.742605
chr17	68907152	20.469991
chr17	68907206	20.527976
chr17	68907860	20.527976
chr17	68907942	20.527976
chr17	68918248	16.932022
chr17	68920051	16.932727
chr17	68921834	0.855427
chr17	68922688	0.8567920000000001
chr17	68923504	0.8718549999999999
chr17	68924127	0.902509
chr17	68924136	0.934523
chr17	68925412	0.947053
chr17	68926499	0.947876
chr17	68926852	0.946011
chr17	68927570	0.9443269999999999
chr17	68928414	0.974581
chr17	68928975	5.749841
chr17	68929533	8.205311
chr17	68929769	8.208367
chr17	68929782	8.210896
chr17	68929876	8.212979
chr17	68930537	5.91545
chr17	68931279	1.389379
chr17	68932293	1.389161
chr17	68932319	0.645758
chr17	68932404	0.466784
chr17	68932543	0.466578
chr17	68932547	0.457553
chr17	68932674	0.456055
chr17	68932689	0.45310200000000006
chr17	68932779	0.450172
chr17	68933548	0.395867
chr17	68933687	0.36223999999999995
chr17	68934055	0.31936800000000004
chr17	68934112	0.265768
chr17	68934137	0.265461
chr17	68934761	0.265256
chr17	68936862	0.249463
chr17	68937660	0.251883
chr17	68939843	0.24927
chr17	68941120	0.24086600000000002
chr17	68942246	0.24331099999999997
chr17	68942878	0.24626199999999998
chr17	68947499	0.261476
chr17	68947597	0.279633
chr17	68954608	0.857941
chr17	68955015	0.154412
chr17	68957488	0.072132
chr17	68960817	0.052743
chr17	68960892	0.031862
chr17	68962597	0.025959
chr17	68963569	0.02414
chr17	68964681	0.02372
chr17	68965152	0.023402
chr17	68965185	0.022827
chr17	68966055	0.026689999999999995
chr17	68966162	0.12879
chr17	68966265	0.9967800000000001
chr17	68966860	1.000023
chr17	68966993	1.013876
chr17	68967143	1.010317
chr17	68967160	0.9965829999999999
chr17	68967727	0.457361
chr17	68967750	0.026746
chr17	68968458	0.028023999999999997
chr17	68970133	0.628389
chr17	68970346	0.383073
chr17	68970557	0.38323
chr17	68970576	0.434647
chr17	68970730	0.434647
chr17	68970758	0.43464700000000006
chr17	68971457	1.726766
chr17	68971724	4.573252000000001
chr17	68971752	5.569109000000001
chr17	68971941	12.974713
chr17	68973067	2.057237
chr17	68973757	2.057204
chr17	68973970	2.057255
chr17	68974195	2.057199
chr17	68974228	2.057254
chr17	68974477	0.060296
chr17	68974804	0.060248
chr17	68975434	0.060222
chr17	68975738	0.060316
chr17	68975757	0.060376
chr17	68977338	0.06115999999999999
chr17	68981921	0.055103
chr17	68982178	0.049302
chr17	68983046	0.046446
chr17	68983078	0.042533
chr17	68983558	0.038988
chr17	68985998	0.038666
chr17	68986306	0.038331
chr17	68986850	0.038238
chr17	68986906	0.038082
chr17	68988083	0.038536
chr17	68988288	0.039126
chr17	68988347	0.040107
chr17	68989672	0.045905
chr17	68989851	0.05275
chr17	68990021	0.053054
chr17	68991061	0.088408
chr17	68991275	0.157061
chr17	68991705	0.22489000000000003
chr17	68992525	0.232172
chr17	68994862	0.147975
chr17	68996584	0.144678
chr17	68997707	0.110925
chr17	68998266	0.110465
chr17	68998419	0.102648
chr17	68998646	0.096538
chr17	68998981	0.096397
chr17	69005427	0.932532
chr17	69005597	0.933474
chr17	69006042	0.312138
chr17	69006169	0.098029
chr17	69007931	0.098087
chr17	69010097	0.098168
chr17	69010319	0.098179
chr17	69010527	0.09815499999999999
chr17	69010873	0.098099
chr17	69011044	0.098156
chr17	69014474	0.070209
chr17	69015363	0.04958900000000001
chr17	69015726	0.031868
chr17	69019138	0.031839
chr17	69021789	0.031851
chr17	69023564	0.031851
chr17	69024187	0.044085
chr17	69024385	0.044107
chr17	69024697	0.083573
chr17	69025994	0.086518
chr17	69026759	0.095087
chr17	69027154	0.09511100000000001
chr17	69027244	0.115818
chr17	69027614	0.165979
chr17	69028658	0.41318699999999997
chr17	69029423	0.719538
chr17	69031729	0.755789
chr17	69032119	0.730825
chr17	69034131	0.729621
chr17	69034460	0.6966
chr17	69035228	0.538682
chr17	69035316	0.354758
chr17	69035741	0.33995
chr17	69036128	0.23076399999999997
chr17	69036147	0.113797
chr17	69038630	0.114042
chr17	69038934	0.113986
chr17	69041184	0.11407100000000002
chr17	69041339	0.114623
chr17	69041879	0.114602
chr17	69041982	0.117632
chr17	69043970	0.117599
chr17	69044468	0.117602
chr17	69044919	0.352268
chr17	69045467	0.4672049999999999
chr17	69046599	0.476527
chr17	69046804	0.092993
chr17	69047209	0.339468
chr17	69047495	0.356297
chr17	69048462	0.341525
chr17	69048827	0.095977
chr17	69049762	0.089377
chr17	69057152	0.089695
chr17	69058007	0.08995
chr17	69059404	0.09031399999999999
chr17	69059760	0.091793
chr17	69060142	1.549092
chr17	69061028	1.569491
chr17	69061147	1.016929
chr17	69062812	2.687642
chr17	69063256	2.145101
chr17	69065666	7.146405
chr17	69065720	7.201095999999999
chr17	69065757	8.415452
chr17	69066193	4.82728
chr17	69067819	1.3527399999999998
chr17	69069422	1.202475
chr17	69069645	1.011333
chr17	69078556	0.449234
chr17	69078931	0.35184
chr17	69079153	0.319679
chr17	69079375	0.292673
chr17	69079750	0.267949
chr17	69081332	0.261108
chr17	69081653	0.261312
chr17	69082543	0.259773
chr17	69082575	0.259115
chr17	69082665	0.259175
chr17	69083116	0.258774
chr17	69084843	0.258941
chr17	69085372	0.258796
chr17	69085591	0.258173
chr17	69085689	0.257769
chr17	69086125	0.257661
chr17	69086821	0.258688
chr17	69086998	0.273363
chr17	69087661	1.192691
chr17	69088614	0.314085
chr17	69088921	0.196008
chr17	69089316	0.189083
chr17	69089367	0.181853
chr17	69089697	0.167501
chr17	69089993	0.146152
chr17	69090069	0.123605
chr17	69090583	0.105423
chr17	69092801	0.09796299999999998
chr17	69092897	0.090803
chr17	69094255	0.09013
chr17	69099938	0.07493
chr17	69100012	0.060530999999999995
chr17	69100550	0.052955
chr17	69101071	0.073929
chr17	69102289	0.127848
chr17	69102988	0.127855
chr17	69103517	0.134349
chr17	69103554	0.134326
chr17	69103817	0.141684
chr17	69105577	0.134282
chr17	69106970	0.333232
chr17	69107370	0.245551
chr17	69108353	0.363677
chr17	69111549	0.305039
chr17	69112221	1.009705
chr17	69112436	0.451921
chr17	69112741	0.295881
chr17	69113352	0.24374000000000004
chr17	69113521	0.20025199999999999
chr17	69113532	0.165196
chr17	69113692	0.154175
chr17	69116315	0.154175
chr17	69116322	0.154135
chr17	69117094	0.154135
chr17	69117221	0.154261
chr17	69119624	0.153721
chr17	69119706	0.153721
chr17	69121287	0.182069
chr17	69121547	0.266
chr17	69122476	0.746222
chr17	69122646	1.139432
chr17	69123452	0.116449
chr17	69123884	0.071121
chr17	69125798	0.071246
chr17	69126462	0.071496
chr17	69127019	0.073519
chr17	69127770	0.088607
chr17	69128560	0.12461500000000002
chr17	69128864	0.179887
chr17	69129699	0.40300300000000006
chr17	69130423	0.128898
chr17	69130767	0.090983
chr17	69131032	0.072683
chr17	69132988	0.070632
chr17	69136558	0.071422
chr17	69137211	0.101254
chr17	69141202	0.213773
chr17	69141997	1.375247
chr17	69142737	0.709637
chr17	69144656	0.271759
chr17	69147190	0.233744
chr17	69147493	0.23374399999999998
chr17	69147773	0.145427
chr17	69148056	0.078536
chr17	69148254	0.04927700000000001
chr17	69148435	0.038452
chr17	69148487	0.029671
chr17	69148543	0.025401
chr17	69149149	0.025407
chr17	69150591	0.025429
chr17	69150896	0.025446
chr17	69150997	0.025446
chr17	69151809	0.025446
chr17	69153416	0.025481
chr17	69153832	0.025639
chr17	69153977	0.025823
chr17	69154035	0.025823
chr17	69157233	0.701095
chr17	69157245	1.803056
chr17	69157309	0.721559
chr17	69158255	0.145268
chr17	69163291	0.073228
chr17	69163349	0.014352
chr17	69165223	0.013417
chr17	69165369	0.012882
chr17	69167526	0.012523
chr17	69167905	0.012134
chr17	69168279	0.011691
chr17	69168493	0.011691
chr17	69168800	0.011494
chr17	69169043	0.011248
chr17	69169703	0.011116
chr17	69169867	0.011091
chr17	69170852	0.011081999999999998
chr17	69171658	0.011098
chr17	69172305	0.011114
chr17	69173359	0.011203
chr17	69174595	0.011571
chr17	69176890	0.14368
chr17	69176914	0.14368
chr17	69176932	0.14368
chr17	69178166	0.14368
chr17	69179527	0.034033
chr17	69182175	0.026203999999999998
chr17	69182813	0.024976
chr17	69183556	0.024976
chr17	69187203	0.026538
chr17	69187535	0.028197
chr17	69188055	0.029291
chr17	69188326	0.030482
chr17	69190305	0.032085
chr17	69190614	0.032014
chr17	69191025	0.031942
chr17	69191800	0.031733
chr17	69192404	0.031548
chr17	69192435	0.031578
chr17	69193354	0.031543
chr17	69194585	0.031573
chr17	69195307	0.031686
chr17	69198976	0.031769
chr17	69200211	0.031955
chr17	69202909	0.032035
chr17	69205854	0.032094
chr17	69205919	0.032113
chr17	69206390	0.142548
chr17	69211705	0.331162
chr17	69214126	0.037655
chr17	69216282	0.044018
chr17	69216433	0.04978
chr17	69216454	0.04977999999999999
chr17	69216627	0.057767
chr17	69217542	0.07713
chr17	69218664	0.096327
chr17	69218947	0.109907
chr17	69219344	0.11242900000000002
chr17	69220171	0.14202
chr17	69220632	0.14982
chr17	69221292	0.147551
chr17	69221586	0.14912800000000004
chr17	69222056	29.636473
chr17	69222873	29.633937
chr17	69223319	26.535906
chr17	69223562	23.555026
chr17	69223627	6.207278
chr17	69223919	6.159769
chr17	69223956	6.127705000000001
chr17	69224142	2.858154
chr17	69224313	2.606147
chr17	69224382	2.179342
chr17	69224495	1.879387
chr17	69224718	0.438644
chr17	69224862	0.245154
chr17	69225161	0.17264099999999996
chr17	69226872	0.172639
chr17	69227559	0.172536
chr17	69228706	0.172889
chr17	69229763	0.173229
chr17	69230502	0.3527159999999999
chr17	69233646	0.3654160000000001
chr17	69234445	0.392041
chr17	69234851	0.426942
chr17	69235440	0.48952400000000007
chr17	69235782	0.589459
chr17	69236865	0.590413
chr17	69239564	0.480764
chr17	69240499	3.311759
chr17	69240595	3.303498
chr17	69240754	3.27639
chr17	69241609	0.089208
chr17	69241761	0.073562
chr17	69243081	0.050276
chr17	69246104	0.050065
chr17	69246792	0.050071
chr17	69247148	0.050075
chr17	69249743	0.050075
chr17	69249800	0.051039
chr17	69250901	0.562876
chr17	69252256	0.054029
chr17	69253269	0.054029
chr17	69253781	0.048998
chr17	69257476	0.048998
chr17	69259245	0.049791
chr17	69260021	0.049954
chr17	69260784	0.050849
chr17	69261326	0.050687
chr17	69262092	1.38014
chr17	69262632	0.043088
chr17	69264004	0.042593
chr17	69264785	0.042245
chr17	69265097	0.04136
chr17	69267408	0.089014
chr17	69267473	0.42612799999999995
chr17	69268198	0.19514700000000001
chr17	69268291	0.054243
chr17	69269220	0.05199399999999999
chr17	69270041	0.052101
chr17	69270481	0.055323
chr17	69271176	0.068549
chr17	69272126	0.067814
chr17	69272450	0.067814
chr17	69273271	0.067376
chr17	69274948	0.048854
chr17	69275354	0.040176
chr17	69275559	0.030477
chr17	69277261	0.030153000000000003
chr17	69277471	0.030013
chr17	69277741	0.029949999999999997
chr17	69277913	0.029983
chr17	69283838	0.030023
chr17	69284169	0.030109
chr17	69286191	0.03019
chr17	69287977	0.030221
chr17	69287978	0.030331
chr17	69289120	0.030283999999999995
chr17	69289494	0.030283
chr17	69290582	0.030355
chr17	69290745	0.030398
chr17	69291604	0.030377
chr17	69293363	0.030504
chr17	69294699	0.030906
chr17	69295858	0.031336
chr17	69296834	0.031616
chr17	69300270	0.037162
chr17	69301968	0.125962
chr17	69302281	0.273791
chr17	69304508	0.273845
chr17	69306300	0.165581
chr17	69307041	0.161426
chr17	69307794	0.099359
chr17	69307837	0.035606
chr17	69308520	0.034462
chr17	69309223	0.034489
chr17	69310553	0.034513
chr17	69310557	0.034556
chr17	69312055	0.034649
chr17	69312898	0.034864
chr17	69314439	0.035322
chr17	69314534	0.035284
chr17	69317486	0.035262
chr17	69318907	0.039089
chr17	69320039	0.039206
chr17	69320421	0.293593
chr17	69320812	0.392721
chr17	69321205	0.455272
chr17	69321436	0.396606
chr17	69322390	0.395887
chr17	69322409	0.354185
chr17	69322620	0.337761
chr17	69322805	0.322568
chr17	69323169	0.319697
chr17	69323420	0.319309
chr17	69323721	0.35011899999999996
chr17	69323770	0.428955
chr17	69323860	0.984512
chr17	69324443	0.391073
chr17	69324551	0.314808
chr17	69324715	0.314903
chr17	69325357	18.603718
chr17	69331665	0.3418840000000001
chr17	69333207	0.341598
chr17	69333885	0.342094
chr17	69336214	0.354332
chr17	69336908	0.393275
chr17	69337697	0.346004
chr17	69337878	0.304553
chr17	69339249	0.300512
chr17	69339641	0.30761
chr17	69339827	0.321654
chr17	69339981	0.318381
chr17	69340251	0.314678
chr17	69340280	0.351638
chr17	69340755	0.6298
chr17	69340799	0.62303
chr17	69341137	1.160635
chr17	69341962	1.467084
chr17	69343274	0.372081
chr17	69346085	0.36341
chr17	69346563	0.359917
chr17	69346573	0.356643
chr17	69346879	0.356399
chr17	69349217	0.356581
chr17	69349360	0.356513
chr17	69350889	0.356928
chr17	69351256	0.357382
chr17	69355318	0.353777
chr17	69357143	0.353707
chr17	69359620	0.358343
chr17	69361432	0.36234599999999995
chr17	69362956	0.362494
chr17	69365563	0.425132
chr17	69369786	1.7768209999999998
chr17	69372302	1.396784
chr17	69373714	1.369085
chr17	69373831	1.372039
chr17	69376858	1.162964
chr17	69378023	0.015272
chr17	69381921	0.014509
chr17	69384039	0.01455
chr17	69385884	0.014591
chr17	69387019	7.521324000000001
chr17	69387107	0.013108
chr17	69389878	0.49071300000000007
chr17	69391435	0.065765
chr17	69392953	0.013209
chr17	69395900	0.009002000000000001
chr17	69396127	0.006979
chr17	69400587	0.006979
chr17	69402352	0.007005999999999999
chr17	69402756	0.007046
chr17	69402987	0.007095
chr17	69404009	0.007215
chr17	69404113	0.007439
chr17	69404305	0.0076500000000000005
chr17	69406654	0.061641
chr17	69407051	0.18096200000000004
chr17	69408809	0.759521
chr17	69409867	0.227855
chr17	69412521	3.353126
chr17	69412732	0.8754959999999999
chr17	69412790	0.627485
chr17	69413743	0.615928
chr17	69416022	0.375538
chr17	69416056	0.168069
chr17	69416221	0.061436000000000004
chr17	69416490	0.030862
chr17	69416731	0.023288
chr17	69416825	0.017707
chr17	69416975	0.015758
chr17	69417262	0.015107
chr17	69418166	0.014748
chr17	69418894	0.014738
chr17	69418906	0.014741
chr17	69419136	0.014752
chr17	69421045	0.42399200000000004
chr17	69422847	0.514147
chr17	69422859	0.61109
chr17	69424292	0.579549
chr17	69426226	0.338084
chr17	69427087	0.338082
chr17	69427133	0.317519
chr17	69430375	0.321465
chr17	69430409	0.325082
chr17	69430471	0.329811
chr17	69436188	0.364356
chr17	69436244	0.4024750000000001
chr17	69436628	0.363524
chr17	69436694	0.363096
chr17	69438084	0.377785
chr17	69438909	0.392023
chr17	69441058	0.396081
chr17	69441845	0.40035299999999996
chr17	69443298	0.387069
chr17	69443312	0.375411
chr17	69443747	0.37106500000000003
chr17	69444670	0.370843
chr17	69445808	0.37481
chr17	69446133	0.383996
chr17	69446727	0.432584
chr17	69447304	8.991008
chr17	69448402	10.137099
chr17	69448425	15.085823999999999
chr17	69450629	15.085436999999999
chr17	69451220	17.839179
chr17	69453245	12.474943
chr17	69453717	10.547532
chr17	69455614	6.05234
chr17	69455643	1.462088
chr17	69457012	0.905584
chr17	69457333	0.729739
chr17	69459254	1.630113
chr17	69460400	1.143485
chr17	69462664	1.011525
chr17	69462927	0.925289
chr17	69463526	0.899867
chr17	69464672	24.4924
chr17	69466658	24.497976000000005
chr17	69466708	24.497976
chr17	69466840	24.497975999999998
chr17	69468428	0.288254
chr17	69469148	0.285762
chr17	69471816	0.313925
chr17	69472430	0.331447
chr17	69472535	0.34552
chr17	69473307	0.354979
chr17	69473699	0.44342
chr17	69473737	0.450385
chr17	69474198	0.505119
chr17	69474747	0.9093370000000001
chr17	69475610	0.952953
chr17	69476771	1.362854
chr17	69476872	1.672255
chr17	69477141	1.7412290000000001
chr17	69477870	1.654629
chr17	69478057	1.605123
chr17	69480329	3.333997
chr17	69480672	6.54121
chr17	69480818	6.56988
chr17	69480966	7.026895
chr17	69481144	7.026895
chr17	69485772	12.870236
chr17	69485843	26.442628000000003
chr17	69486173	27.406048999999996
chr17	69486212	27.657002
chr17	69486609	15.074896
chr17	69487501	4.670519
chr17	69487514	4.665896
chr17	69488592	0.7445360000000001
chr17	69490080	0.5867
chr17	69490110	0.43512800000000007
chr17	69493401	0.42418
chr17	69494089	0.412582
chr17	69496942	0.41624
chr17	69496953	0.421145
chr17	69497553	0.423907
chr17	69498353	0.44493
chr17	69499021	0.514252
chr17	69499130	0.578303
chr17	69501226	0.473005
chr17	69501422	0.615705
chr17	69503576	0.41022
chr17	69505033	0.410274
chr17	69505997	0.542179
chr17	69506104	0.767261
chr17	69507360	0.803118
chr17	69507512	0.775896
chr17	69509673	0.445777
chr17	69510541	0.390663
chr17	69511462	0.390682
chr17	69513544	0.391139
chr17	69515728	0.394726
chr17	69516594	0.393742
chr17	69516862	0.392984
chr17	69516914	0.39195399999999997
chr17	69518551	0.593142
chr17	69520660	0.625354
chr17	69521284	0.701156
chr17	69521408	1.091419
chr17	69522209	0.338284
chr17	69522699	0.315658
chr17	69523401	0.3156
chr17	69523817	0.315741
chr17	69524814	0.315808
chr17	69525100	0.315993
chr17	69525358	0.315983
chr17	69525823	0.316062
chr17	69526762	0.349498
chr17	69526834	0.397826
chr17	69526874	0.453488
chr17	69527119	0.547402
chr17	69529181	0.604875
chr17	69529434	0.668762
chr17	69530075	0.682937
chr17	69530141	0.692831
chr17	69530608	0.69347
chr17	69531328	2.108724
chr17	69531374	3.521897
chr17	69531485	70.726739
chr17	69532290	70.726739
chr17	69532537	70.726739
chr17	69532581	70.726739
